date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2025-10-05,177.25346740407647,0.0,0.0,0.0,3.7614087269933236,350.7455260811596,507.2487481518815,600.6873494868684,681.7704332899563
2025-10-12,161.83788651652844,0.0,0.0,0.0,0.0,335.3299451936116,491.8331672643335,585.2717685993204,666.3548524024081
2025-10-19,150.7302959553878,0.0,0.0,0.0,0.0,324.2223546324709,480.7255767031928,574.1641780381797,655.2472618412676
2025-10-26,125.7313626014998,0.0,0.0,0.0,0.0,299.2234212785829,455.7266433493048,549.1652446842917,630.2483284873796
2025-11-02,147.64541016467834,0.0,0.0,0.0,0.0,321.13746884176146,477.64069091248336,571.0792922474702,652.1623760505581
2025-11-09,175.00100814705343,0.0,0.0,0.0,1.5089494699702755,348.4930668241366,504.9962888948585,598.4348902298453,679.5179740329331
2025-11-16,177.47078572672922,0.0,0.0,0.0,3.978727049646068,350.96284440381237,507.4660664745343,600.9046678095211,681.9877516126089
2025-11-23,191.31836519886141,0.0,0.0,0.0,17.826306521778264,364.8104238759446,521.3136459466665,614.7522472816534,695.8353310847411
2025-11-30,206.97589108886734,0.0,0.0,0.0,33.48383241178419,380.4679497659505,536.9711718366724,630.4097731716593,711.4928569747472
2025-12-07,212.57077365877979,0.0,0.0,0.0,39.078714981696635,386.06283233586294,542.5660544065848,636.0046557415717,717.0877395446596
2025-12-14,183.48780848881262,0.0,0.0,0.0,9.995749811729468,356.97986716589577,513.4830892366176,606.9216905716046,688.0047743746924
2025-12-21,145.77755823068358,0.0,0.0,0.0,0.0,319.2696169077667,475.7728389784886,569.2114403134755,650.2945241165634
2025-12-28,138.85547030545638,0.0,0.0,0.0,0.0,312.34752898253953,468.85075105326143,562.2893523882483,643.3724361913362
2026-01-04,250.33462182865145,0.0,0.0,0.0,76.8425631515683,423.8266805057346,580.3299025764566,673.7685039114433,754.8515877145312
2026-01-11,299.3882799640428,0.0,0.0,0.0,125.89622128695964,472.88033864112595,629.3835607118478,722.8221620468347,803.9052458499225
2026-01-18,366.4288963959797,0.0,0.0,36.43361564817462,192.93683771889653,539.9209550730628,696.4241771437847,789.8627784787716,870.9458622818595
2026-01-25,428.53304243647506,0.0,5.099160353683146,98.53776168867,255.0409837593919,602.0251011135582,758.5283231842801,851.966924519267,933.0500083223549
2026-02-01,482.218218198197,0.0,58.7843361154051,152.22293745039195,308.72615952111386,655.7102768752802,812.2134989460021,905.6521002809889,986.7351840840768
2026-02-08,540.8074392024571,36.290473316577334,117.37355711966518,210.81215845465204,367.31538052537394,714.2994978795402,870.8027199502621,964.241321285249,1045.3244050883368
2026-02-15,634.7104868957681,130.19352100988834,211.2766048129762,304.71520614796304,461.21842821868495,808.2025455728512,964.7057676435732,1058.1443689785601,1139.2274527816478
2026-02-22,691.0090453723699,186.49207948649013,267.575163289578,361.0137646245648,517.5169866952867,864.501104049453,1021.0043261201749,1114.4429274551617,1195.5260112582496
2026-03-01,748.4540909669497,243.93712508106995,325.0202088841578,418.45881021914465,574.9620322898666,921.9461496440329,1078.4493717147548,1171.8879730497415,1252.9710568528294
2026-03-08,852.0324623957181,347.51549650983833,428.5985803129262,522.037181647913,678.5404037186349,1025.5245210728012,1182.0277431435231,1275.46634447851,1356.5494282815978
2026-03-15,976.1800435572547,471.663077671375,552.7461614744628,646.1847628094497,802.6879848801716,1149.672102234338,1306.1753243050598,1399.6139256400465,1480.6970094431344
2026-03-22,989.7981135545803,485.2811476687005,566.3642314717883,659.8028328067752,816.3060548774971,1163.2901722316633,1319.7933943023854,1413.2319956373722,1494.31507944046
2026-03-29,1126.8925113665277,622.375545480648,703.4586292837358,796.8972306187227,953.4004526894446,1300.384570043611,1456.8877921143328,1550.3263934493198,1631.4094772524074
2026-04-05,1301.9869788492706,797.4700129633909,878.5530967664787,971.9916981014655,1128.4949201721874,1475.4790375263537,1631.9822595970757,1725.4208609320626,1806.5039447351503
2026-04-12,1469.1092538640871,964.5922879782074,1045.6753717812953,1139.113973116282,1295.617195187004,1642.6013125411703,1799.1045346118922,1892.543135946879,1973.6262197499668
2026-04-19,1531.099938594446,1026.5829727085663,1107.666056511654,1201.104657846641,1357.6078799173629,1704.5919972715292,1861.095219342251,1954.533820677238,2035.6169044803257
2026-04-26,1622.2966141037377,1117.779648217858,1198.8627320209457,1292.3013333559327,1448.8045554266546,1795.788672780821,1952.2918948515428,2045.7304961865298,2126.8135799896177
2026-05-03,1678.7498810850875,1174.2329151992078,1255.3159990022955,1348.7546003372825,1505.2578224080044,1852.2419397621707,2008.7451618328926,2102.1837631678795,2183.2668469709674
2026-05-10,1773.512920007086,1268.9959541212063,1350.079037924294,1443.517639259281,1600.0208613300028,1947.0049786841691,2103.508200754891,2196.946802089878,2278.029885892966
2026-05-17,1831.1273756753455,1326.6104097894658,1407.6934935925538,1501.1320949275405,1657.6353169982624,2004.6194343524287,2161.1226564231506,2254.5612577581373,2335.6443415612252
2026-05-24,1426.8309719867057,922.314006100826,1003.3970899039138,1096.8356912389006,1253.3389133096225,1600.3230306637888,1756.8262527345107,1850.2648540694977,1931.3479378725854
2026-05-31,1200.339633464742,695.8226675788624,776.9057513819502,870.344352716937,1026.847574787659,1373.8316921418252,1530.3349142125471,1623.7735155475339,1704.8565993506218
2026-06-07,1165.803387689872,661.2864218039922,742.36950560708,835.8081069420668,992.3113290127887,1339.295446366955,1495.798668437677,1589.2372697726637,1670.3203535757516
2026-06-14,1080.0265714035354,575.5096055176557,656.5926893207435,750.0312906557303,906.5345127264522,1253.5186300806185,1410.0218521513405,1503.4604534863274,1584.543537289415
2026-06-21,969.3372945381702,464.82032865229047,545.9034124553783,639.3420137903652,795.8452358610871,1142.8293532152534,1299.3325752859753,1392.7711766209623,1473.85426042405
2026-06-28,807.8058829066066,303.28891702072684,384.3720008238147,477.81060215880154,634.3138242295234,981.2979415836897,1137.8011636544115,1231.2397649893985,1312.3228487924864
2026-07-05,796.8782502609282,292.36128437504846,373.4443681781363,466.88296951312316,623.3861915838451,970.3703089380114,1126.8735310087332,1220.3121323437201,1301.395216146808
2026-07-12,747.2655640842773,242.7485981983976,323.83168200148543,417.2702833364723,573.7735054071942,920.7576227613605,1077.2608448320825,1170.6994461670693,1251.7825299701572
