date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2025-10-05,27.55612861461309,0.0,0.12873207601020198,6.181099822826525,16.31839896900923,38.79385826021695,48.931157406399656,54.98352515321598,60.23557980954419
2025-10-12,29.377744857377444,0.0,1.9503483187745552,8.002716065590878,18.140015211773587,40.6154745029813,50.75277364916401,56.80514139598033,62.05719605230854
2025-10-19,25.93916314705425,0.0,0.0,4.564134355267683,14.70143350145039,37.17689279265811,47.314191938840814,53.36655968565714,58.61861434198535
2025-10-26,25.995006159111934,0.0,0.0,4.619977367325369,14.757276513508076,37.232735804715794,47.3700349508985,53.42240269771482,58.67445735404303
2025-11-02,28.630225739145317,0.0,1.2028292005424284,7.255196947358751,17.39249609354146,39.86795538474917,50.00525453093188,56.05762227774821,61.309676934076414
2025-11-09,26.34772541028994,0.0,0.0,4.972696618503374,15.109995764686081,37.585455055893796,47.7227542020765,53.77512194889283,59.02717660522104
2025-11-16,23.376501088322495,0.0,0.0,2.0014722965359297,12.138771442718637,34.614230733926355,44.75152988010906,50.803897626925384,56.05595228325359
2025-11-23,17.43117170231935,0.0,0.0,0.0,6.193442056715492,28.66890134792321,38.806200494105916,44.85856824092224,50.11062289725045
2025-11-30,16.38495532643223,0.0,0.0,0.0,5.147225680828372,27.62268497203609,37.759984118218796,43.81235186503512,49.064406521363324
2025-12-07,15.287388805053386,0.0,0.0,0.0,4.0496591594495275,26.525118450657246,36.66241759683995,42.714785343656274,47.96683999998449
2025-12-14,11.896121854980185,0.0,0.0,0.0,0.658392209376327,23.133851500584043,33.27115064676675,39.32351839358307,44.575573049911284
2025-12-21,10.513622761762651,0.0,0.0,0.0,0.0,21.75135240736651,31.888651553549217,37.94101930036554,43.19307395669375
2025-12-28,14.60963856803749,0.0,0.0,0.0,3.371908922433631,25.847368213641346,35.98466735982406,42.037035106640374,47.28908976296859
2026-01-04,34.9434315299768,2.2639803350457015,7.51603499137391,13.568402738190233,23.705701884372942,46.181161175580655,56.31846032176337,62.370828068579684,67.6228827249079
2026-01-11,44.934433795933074,12.254982601001977,17.507037257330186,23.55940500414651,33.69670415032922,56.17216344153693,66.30946258771964,72.36183033453597,77.61388499086416
2026-01-18,45.72267992202943,13.043228727098331,18.29528338342654,24.347651130242863,34.48495027642557,56.960409567633285,67.09770871381599,73.15007646063232,78.40213111696053
2026-01-25,49.562385670882854,16.882934475951757,22.134989132279966,28.18735687909629,38.324656025279,60.80011531648671,70.93741446266942,76.98978220948574,82.24183686581395
2026-02-01,71.82141827016754,39.141967075236444,44.39402173156465,50.44638947838098,60.583688624563685,83.0591479157714,93.1964470619541,99.24881480877043,104.50086946509865
2026-02-08,85.25068125046839,52.57123005553729,57.8232847118655,63.87565245868183,74.01295160486453,96.48841089607225,106.62571004225495,112.67807778907128,117.9301324453995
2026-02-15,79.74507422424885,47.065623029317756,52.31767768564596,58.37004543246229,68.50734457864499,90.98280386985272,101.12010301603542,107.17247076285175,112.42452541917996
2026-02-22,84.05538062724236,51.37592943231126,56.627984088639465,62.680351835455795,72.8176509816385,95.29311027284622,105.43040941902892,111.48277716584525,116.73483182217345
2026-03-01,88.83253327417299,56.15308207924189,61.405136735570096,67.45750448238643,77.59480362856912,100.07026291977685,110.20756206595955,116.25992981277588,121.51198446910408
2026-03-08,98.1452580228986,65.4658068279675,70.71786148429571,76.77022923111204,86.90752837729474,109.38298766850247,119.52028681468516,125.5726545615015,130.8247092178297
2026-03-15,74.02510295875237,41.34565176382127,46.59770642014948,52.65007416696581,62.787373313148514,85.26283260435623,95.40013175053893,101.45249949735526,106.70455415368346
2026-03-22,68.64945996994163,35.970008775010534,41.22206343133874,47.27443117815507,57.411730324337775,79.8871896155455,90.0244887617282,96.07685650854452,101.32891116487272
2026-03-29,66.70915343480465,34.02970223987355,39.281756896201756,45.334124643018086,55.47142378920079,77.94688308040851,88.08418222659121,94.13654997340754,99.38860462973574
2026-04-05,74.21149745773089,41.53204626279979,46.784100919127994,52.836468665944324,62.97376781212703,85.44922710333475,95.58652624951745,101.63889399633378,106.89094865266199
2026-04-12,64.52738627187142,31.847935076940324,37.09998973326853,43.15235748008486,53.289656626267565,75.76511591747528,85.90241506365798,91.95478281047431,97.20683746680251
2026-04-19,60.33874783429897,27.659296639367874,32.91135129569608,38.96371904251241,49.101018188695114,71.57647747990283,81.71377662608553,87.76614437290186,93.01819902923006
2026-04-26,49.48668612039022,16.80723492545912,22.05928958178733,28.111657328603652,38.24895647478636,60.724415765994074,70.86171491217678,76.91408265899311,82.16613731532132
2026-05-03,50.12770294821856,17.448251753287465,22.700306409615674,28.752674156431997,38.889973302614706,61.36543259382242,71.50273174000513,77.55509948682145,82.80715414314966
2026-05-10,55.64030730966464,22.960856114733545,28.212910771061754,34.26527851787807,44.402577664060786,66.8780369552685,77.01533610145121,83.06770384826753,88.31975850459574
2026-05-17,49.50995469724434,16.830503502313242,22.08255815864145,28.134925905457774,38.27222505164048,60.747684342848196,70.8849834890309,76.93735123584723,82.18940589217544
2026-05-24,38.497959805742056,5.818508610810959,11.070563267139168,17.12293101395549,27.2602301601382,49.73568945134591,59.87298859752862,65.92535634434495,71.17741100067315
