date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2025-10-05,34.80132162796924,0.0,0.0,0.0,0.0,87.90889549662906,135.81602444639933,164.4184715002918,189.23877679499182
2025-10-12,29.007371907657266,0.0,0.0,0.0,0.0,82.11494577631709,130.02207472608737,158.62452177997983,183.44482707467986
2025-10-19,34.24808395383068,0.0,0.0,0.0,0.0,87.3556578224905,135.26278677226077,163.86523382615323,188.68553912085326
2025-10-26,23.726963407634162,0.0,0.0,0.0,0.0,76.83453727629399,124.74166622606425,153.34411327995673,178.16441857465676
2025-11-02,30.485699035710024,0.0,0.0,0.0,0.0,83.59327290436984,131.5004018541401,160.10284890803257,184.9231542027326
2025-11-09,30.313494620303178,0.0,0.0,0.0,0.0,83.421068488963,131.32819743873327,159.93064449262573,184.75094978732577
2025-11-16,32.63510953378885,0.0,0.0,0.0,0.0,85.74268340244868,133.64981235221893,162.25225940611142,187.07256470081143
2025-11-23,34.070452975068775,0.0,0.0,0.0,0.0,87.17802684372859,135.08515579349887,163.68760284739133,188.50790814209137
2025-11-30,37.918689958710786,0.0,0.0,0.0,0.0,91.0262638273706,138.93339277714088,167.53583983103334,192.35614512573338
2025-12-07,47.42198003408707,0.0,0.0,0.0,0.0,100.5295539027469,148.43668285251715,177.03912990640964,201.85943520110965
2025-12-14,38.19424601107009,0.0,0.0,0.0,0.0,91.30181987972992,139.20894882950017,167.81139588339266,192.63170117809267
2025-12-21,34.362733171467724,0.0,0.0,0.0,0.0,87.47030704012755,135.37743598989783,163.97988304379027,188.80018833849033
2025-12-28,36.511523754663386,0.0,0.0,0.0,0.0,89.6190976233232,137.52622657309348,166.12867362698594,190.94897892168598
2026-01-04,79.91970900909226,0.0,0.0,0.0,26.81213514043244,133.02728287775207,180.93441182752235,209.53685888141482,234.35716417611485
2026-01-11,126.5276944006461,0.0,0.0,25.512991582216003,73.42012053198627,179.63526826930593,227.54239721907618,256.14484427296867,280.9651495676687
2026-01-18,149.30525660698174,0.0,19.688106734659186,48.29055378855165,96.19768273832193,202.41283047564156,250.31995942541184,278.9224064793043,303.7427117740043
2026-01-25,176.8138157594675,22.37636059244491,47.196665887144945,75.79911294103741,123.70624189080769,229.92138962812732,277.8285185778976,306.43096563179006,331.25127092649006
2026-02-01,180.9948062905571,26.557351123534517,51.37765641823455,79.98010347212701,127.8872324218973,234.10238015921692,282.00950910898723,310.61195616287966,335.43226145757967
2026-02-08,245.70933113512592,91.27187596810333,116.09218126280336,144.69462831669583,192.6017572664661,298.81690500378573,346.72403395355605,375.3264810074485,400.1467863021485
2026-02-15,285.4751420500263,131.03768688300372,155.85799217770375,184.4604392315962,232.3675681813665,338.5827159186861,386.48984486845643,415.09229192234886,439.91259721704887
2026-02-22,282.1222243450794,127.68476917805683,152.50507447275686,181.10752152664932,229.0146504764196,335.22979821373923,383.13692716350954,411.739374217402,436.559679512102
2026-03-01,344.00274845380056,189.56529328677797,214.385598581478,242.98804563537047,290.89517458514075,397.1103223224604,445.0174512722307,473.6198983261231,498.4402036208231
2026-03-08,332.7460137637604,178.3085585967378,203.12886389143785,231.7313109453303,279.6384398951006,385.8535876324202,433.7607165821905,462.36316363608296,487.18346893078296
2026-03-15,310.9739527716392,156.53649760461659,181.35680289931662,209.95924995320908,257.86637890297936,364.081526640299,411.98865559006924,440.59110264396173,465.4114079386618
2026-03-22,317.7450611487691,163.3076059817465,188.12791127644653,216.730358330339,264.63748728010927,370.8526350174289,418.7597639671992,447.36221102109164,472.18251631579164
2026-03-29,294.45147503377694,140.01401986675435,164.8343251614544,193.43677221534685,241.34390116511713,347.55904890243676,395.466177852207,424.0686249060995,448.88893020079956
2026-04-05,289.624566565626,135.18711139860343,160.00741669330347,188.60986374719593,236.5169926969662,342.73214043428584,390.6392693840561,419.2417164379486,444.06202173264865
2026-04-12,273.07358169415227,118.63612652712968,143.4564318218297,172.05887887572217,219.96600782549245,326.1811555628121,374.0882845125824,402.6907315664748,427.51103686117483
2026-04-19,312.91824037043943,158.48078520341684,183.30109049811688,211.90353755200934,259.8106665017796,366.02581423909925,413.93294318886956,442.535390242762,467.355695537462
