date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2025-10-05,213.05477793345477,59.18662177321164,83.91543258467928,112.41244313884675,160.14297321304463,265.9665826538649,313.6971127280628,342.1941232822303,366.9229340936979
2025-10-12,201.9652779042571,48.097121744013975,72.82593255548161,101.32294310964909,149.05347318384696,254.87708262466725,302.6076126988651,331.1046232530326,355.83343406450024
2025-10-19,241.65072017738783,87.7825640171447,112.51137482861233,141.0083853827798,188.73891545697768,294.56252489779797,342.29305497199584,370.7900655261633,395.51887633763096
2025-10-26,230.59007937035082,76.72192321010769,101.45073402157533,129.9477445757428,177.67827464994068,283.501884090761,331.23241416495887,359.7294247191263,384.4582355305939
2025-11-02,234.01675115778175,80.14859499753862,104.87740580900626,133.37441636317374,181.1049464373716,286.9285558781919,334.6590859523898,363.1560965065572,387.8849073180249
2025-11-09,263.1491540683615,109.28099790811837,134.009808719586,162.50681927375348,210.23734934795135,316.06095878877164,363.7914888629695,392.288499417137,417.01731022860463
2025-11-16,273.9986657067707,120.13050954652755,144.8593203579952,173.35633091216266,221.08686098636053,326.9104704271808,374.6410005013787,403.13801105554614,427.8668218670138
2025-11-23,283.23089021158887,129.36273405134574,154.09154486281338,182.58855541698085,230.31908549117873,336.142694931999,383.8732250061969,412.37023556036434,437.099046371832
2025-11-30,304.73631904429755,150.8681628840544,175.59697369552205,204.09398424968953,251.8245143238874,357.6481237647077,405.37865383890556,433.87566439307307,458.6044752045407
2025-12-07,323.4061085175504,169.5379523573073,194.26676316877493,222.7637737229424,270.4943037971403,376.31791323796057,424.04844331215844,452.54545386632594,477.27426467779355
2025-12-14,316.8272496766586,162.95909351641546,187.6879043278831,216.18491488205058,263.91544495624845,369.73905439706874,417.4695844712666,445.9665950254341,470.6954058369017
2025-12-21,285.2774761732481,131.40932001300496,156.1381308244726,184.63514137864007,232.36567145283794,338.18928089365824,385.9198109678561,414.4168215220236,439.1456323334912
2025-12-28,267.0767453101756,113.2085891499325,137.93739996140013,166.4344105155676,214.16494058976548,319.98855003058577,367.71908010478364,396.2160906589511,420.94490147041876
2026-01-04,350.63091078183265,196.76275462158952,221.49156543305716,249.98857598722464,297.7191060614225,403.5427155022428,451.2732455764407,479.7702561306081,504.4990669420758
2026-01-11,444.13450548372526,290.26634932348213,314.99516013494974,343.49217068911724,391.2227007633151,497.0463102041354,544.7768402783333,573.2738508325008,598.0026616439684
2026-01-18,407.66904926458614,253.800893104343,278.5297039158106,307.0267144699781,354.757244544176,460.5808539849963,508.31138405919415,536.8083946133617,561.5372054248293
2026-01-25,365.77028804997093,211.9021318897278,236.63094270119544,265.1279532553629,312.8584833295608,418.6820927703811,466.41262284457895,494.90963339874645,519.6384442102141
2026-02-01,316.44736474004833,162.5792085798052,187.30801939127284,215.8050299454403,263.5355600196382,369.3591694604585,417.08969953465635,445.5867100888238,470.31552090029146
2026-02-08,310.45351500869845,156.58535884845531,181.31416965992295,209.81118021409043,257.5417102882883,363.3653197291086,411.09584980330646,439.5928603574739,464.3216711689416
2026-02-15,274.8702673780731,121.00211121782996,145.7309220292976,174.22793258346508,221.95846265766295,327.78207209848324,375.5126021726811,404.00961272684856,428.7384235383162
2026-02-22,252.4684234466247,98.60026728638158,123.32907809784922,151.8260886520167,199.55661872621457,305.38022816703483,353.1107582412327,381.6077687954002,406.3365796068679
2026-03-01,241.5116781989646,87.64352203872147,112.37233285018911,140.86934340435658,188.59987347855446,294.42348291937475,342.1540129935726,370.6510235477401,395.37983435920773
2026-03-08,227.9193775514707,74.05122139122756,98.7800322026952,127.27704275686267,175.00757283106054,280.83118227188083,328.5617123460787,357.05872290024615,381.7875337117138
2026-03-15,203.99955534211267,50.13139918186954,74.86020999333718,103.35722054750465,151.08775062170253,256.9113600625228,304.6418901367207,333.13890069088814,357.8677115023558
