date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2025-10-05,23.932978362767255,0.0,0.0,0.0,0.0,82.25360724809683,134.86331401705883,166.27338565708052,193.53005939428945
2025-10-12,25.840007229349254,0.0,0.0,0.0,0.0,84.16063611467882,136.7703428836408,168.18041452366253,195.43708826087146
2025-10-19,27.971877900888902,0.0,0.0,0.0,0.0,86.29250678621848,138.90221355518048,170.31228519520218,197.5689589324111
2025-10-26,25.765953441735345,0.0,0.0,0.0,0.0,84.08658232706492,136.6962890960269,168.10636073604863,195.36303447325756
2025-11-02,26.228588954390972,0.0,0.0,0.0,0.0,84.54921783972054,137.15892460868253,168.56899624870425,195.82566998591318
2025-11-09,31.443263710502812,0.0,0.0,0.0,0.0,89.76389259583239,142.3735993647944,173.78367100481609,201.040344742025
2025-11-16,33.59072381638966,0.0,0.0,0.0,0.0,91.91135270171924,144.52105947068122,175.93113111070295,203.18780484791188
2025-11-23,34.9875640442432,0.0,0.0,0.0,0.0,93.30819292957278,145.91789969853477,177.3279713385565,204.58464507576542
2025-11-30,37.191593041184255,0.0,0.0,0.0,0.0,95.51222192651383,148.12192869547582,179.53200033549754,206.78867407270647
2025-12-07,39.510293823623655,0.0,0.0,0.0,0.0,97.83092270895324,150.44062947791522,181.85070111793692,209.10737485514585
2025-12-14,41.53571272443913,0.0,0.0,0.0,0.0,99.8563416097687,152.4660483787307,183.8761200187524,211.13279375596133
2025-12-21,40.68234690362347,0.0,0.0,0.0,0.0,99.00297578895305,151.61268255791504,183.02275419793676,210.2794279351457
2025-12-28,39.96031159134232,0.0,0.0,0.0,0.0,98.2809404766719,150.8906472456339,182.3007188856556,209.55739262286454
2026-01-04,56.49218980726261,0.0,0.0,0.0,0.0,114.81281869259219,167.4225254615542,198.83259710157589,226.0892708387848
2026-01-11,79.7270231666667,0.0,0.0,0.0,21.40639428133712,138.04765205199627,190.65735882095828,222.06743046097998,249.3241041981889
2026-01-18,86.0085725572487,0.0,0.0,0.0,27.687943671919122,144.32920144257827,196.93890821154025,228.34897985156198,255.6056535887709
2026-01-25,98.74461393508935,0.0,0.0,0.0,40.42398504975977,157.06524282041892,209.6749495893809,241.08502122940263,268.34169496661156
2026-02-01,133.04822317920343,0.0,0.0,22.117887524911865,74.72759429387386,191.368852064533,243.97855883349501,275.38863047351674,302.6453042107256
2026-02-08,158.273238713588,0.0,15.93283141927472,47.34290305929643,99.95260982825843,216.59386759891757,269.2035743678796,300.61364600790125,327.87031974511024
2026-02-15,174.48536673909854,4.88828570757633,32.14495944478526,63.55503108480697,116.16473785376897,232.8059956244281,285.4157023933901,316.8257740334118,344.0824477706208
2026-02-22,204.42073204788628,34.82365101636407,62.080324753572995,93.49039639359471,146.1001031625567,262.74136093321584,315.35106770217783,346.76113934219956,374.0178130794085
2026-03-01,225.66273076274317,56.06564973122096,83.32232346842989,114.7323951084516,167.3421018774136,283.98335964807274,336.5930664170347,368.00313805705645,395.2598117942654
2026-03-08,275.7238565772758,106.12677554575359,133.38344928296252,164.79352092298421,217.40322769194623,334.0444854626054,386.6541922315674,418.0642638715891,445.320937608798
2026-03-15,331.9661855655422,162.36910453402,189.62577827122894,221.03584991125064,273.6455566802126,390.2868144508718,442.8965212198338,474.3065928598555,501.5632665970644
2026-03-22,396.5408338578082,226.943752826286,254.20042656349491,285.6104982035166,338.2202049724786,454.8614627431378,507.4711695120998,538.8812411521214,566.1379148893304
2026-03-29,436.56238801627563,266.9653069847534,294.2219807219624,325.63205236198405,378.24175913094604,494.88301690160523,547.4927236705672,578.9027953105889,606.1594690477979
2026-04-05,456.5360255565086,286.93894452498637,314.19561826219535,345.605689902217,398.215396671179,514.8566544418381,567.4663612108002,598.8764328508219,626.1331065880308
2026-04-12,476.52748616550844,306.93040513398626,334.1870788711951,365.59715051121685,418.20685728017884,534.848115050838,587.4578218198,618.8678934598217,646.1245671970306
2026-04-19,521.7273532523851,352.13027222086293,379.3869459580718,410.79701759809353,463.4067243670555,580.0479821377147,632.6576889066766,664.0677605466984,691.3244342839073
