date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2025-10-05,171.01094718670657,0.0,0.0,0.0,0.0,511.5874308892495,818.8136951194365,1002.2399022173936,1161.4114042445465
2025-10-12,152.9571432530909,0.0,0.0,0.0,0.0,493.53362695563385,800.7598911858208,984.1860982837779,1143.3576003109308
2025-10-19,177.19097824582184,0.0,0.0,0.0,0.0,517.7674619483648,824.9937261785518,1008.4199332765089,1167.5914353036617
2025-10-26,194.36845385133282,0.0,0.0,0.0,0.0,534.9449375538758,842.1712017840628,1025.5974088820199,1184.7689109091727
2025-11-02,212.65897070362237,0.0,0.0,0.0,0.0,553.2354544061653,860.4617186363523,1043.8879257343094,1203.0594277614623
2025-11-09,264.2710368347989,0.0,0.0,0.0,0.0,604.8475205373418,912.0737847675289,1095.499991865486,1254.6714938926389
2025-11-16,258.10971651341134,0.0,0.0,0.0,0.0,598.6862002159543,905.9124644461413,1089.3386715440984,1248.5101735712512
2025-11-23,374.29524413153894,0.0,0.0,0.0,33.718760428996006,714.8717278340819,1022.097992064269,1205.524199162226,1364.6957011893787
2025-11-30,447.9851085101544,0.0,0.0,0.0,107.40862480761149,788.5615922126974,1095.7878564428843,1279.2140635408414,1438.3855655679943
2025-12-07,554.0010034437436,0.0,0.0,0.0,213.42451974120064,894.5774871462866,1201.8037513764734,1385.2299584744305,1544.4014605015834
2025-12-14,630.060695908051,0.0,0.0,0.0,289.4842122055081,970.6371796105939,1277.863443840781,1461.289650938738,1620.461152965891
2025-12-21,538.7167545418939,0.0,0.0,0.0,198.140270839351,879.2932382444369,1186.519502474624,1369.945709572581,1529.1172115997338
2025-12-28,668.6995226749038,0.0,0.0,20.896774742173875,328.1230389723609,1009.2760063774467,1316.5022706076338,1499.928477705591,1659.0999797327436
2026-01-04,1292.1469122654512,301.74645520761135,460.9179572347641,644.3441643327212,951.5704285629083,1632.723395967994,1939.9496601981812,2123.3758672961385,2282.547369323291
2026-01-11,1422.01015500068,431.60969794284017,590.7811999699929,774.20740706795,1081.4336712981371,1762.586638703223,2069.81290293341,2253.239110031367,2412.4106120585197
2026-01-18,1770.3042350712878,779.903778013448,939.0752800406008,1122.5014871385579,1429.727751368745,2110.8807187738307,2418.106983004018,2601.533190101975,2760.7046921291276
2026-01-25,1978.4291266437288,988.0286695858889,1147.2001716130417,1330.6263787109988,1637.8526429411859,2319.0056103462716,2626.2318745764587,2809.658081674416,2968.8295837015685
2026-02-01,2287.9793050598005,1297.5788480019605,1456.7503500291134,1640.1765571270705,1947.4028213572576,2628.5557887623436,2935.78205299253,3119.208260090488,3278.3797621176404
2026-02-08,2876.977930159792,1886.577473101952,2045.7489751291048,2229.1751822270617,2536.4014464572488,3217.554413862335,3524.780678092522,3708.2068851904787,3867.378387217632
2026-02-15,3577.1198150391106,2586.7193579812706,2745.8908600084233,2929.317067106381,3236.5433313365675,3917.6962987416537,4224.92256297184,4408.348770069798,4567.52027209695
2026-02-22,4227.328373459301,3236.9279164014606,3396.0994184286137,3579.5256255265704,3886.7518897567575,4567.904857161843,4875.131121392031,5058.557328489987,5217.7288305171405
2026-03-01,4435.111839210339,3444.711382152499,3603.882884179652,3787.309091277609,4094.535355507796,4775.688322912882,5082.914587143069,5266.340794241026,5425.512296268179
2026-03-08,4601.2657892905745,3610.8653322327345,3770.0368342598877,3953.4630413578443,4260.689305588032,4941.842272993117,5249.068537223305,5432.494744321261,5591.6662463484145
2026-03-15,5091.404270350307,4101.003813292467,4260.1753153196205,4443.601522417577,4750.827786647765,5431.98075405285,5739.2070182830375,5922.633225380994,6081.804727408147
2026-03-22,4923.439562021404,3933.0391049635637,4092.2106069907168,4275.636814088673,4582.863078318861,5264.016045723946,5571.242309954134,5754.6685170520905,5913.840019079244
2026-03-29,4415.771276812054,3425.3708197542137,3584.542321781367,3767.9685288793235,4075.1947931095106,4756.347760514596,5063.574024744784,5247.0002318427405,5406.171733869894
2026-04-05,5191.205943715656,4200.805486657816,4359.976988684969,4543.403195782926,4850.629460013113,5531.7824274181985,5839.008691648386,6022.434898746343,6181.606400773496
2026-04-12,5062.005185740331,4071.6047286824914,4230.776230709645,4414.202437807601,4721.428702037789,5402.581669442874,5709.807933673062,5893.234140771018,6052.405642798171
2026-04-19,3955.804929749189,2965.404472691349,3124.575974718502,3308.0021818164587,3615.228446046646,4296.3814134517315,4603.607677681919,4787.033884779876,4946.205386807029
