date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2025-10-05,12.772739700586918,0.0,0.0,0.0,2.4655109743584607,23.079968426815377,32.37788395433303,37.92910654724243,42.74628317745305
2025-10-12,11.662513321133208,0.0,0.0,0.0,1.3552845949047505,21.969742047361663,31.267657574879323,36.81888016778872,41.636056797999345
2025-10-19,11.967126281118038,0.0,0.0,0.0,1.6598975548895805,22.274355007346493,31.572270534864153,37.12349312777354,41.940669757984175
2025-10-26,9.20956118806464,0.0,0.0,0.0,0.0,19.5167899142931,28.814705441810755,34.36592803472015,39.18310466493078
2025-11-02,11.247458419614743,0.0,0.0,0.0,0.9402296933862857,21.5546871458432,30.852602673360856,36.40382526627025,41.22100189648088
2025-11-09,13.463724922829787,0.0,0.0,0.0,3.1564961966013296,23.770953649058242,33.0688691765759,38.6200917694853,43.437268399695924
2025-11-16,14.185586725942398,0.0,0.0,0.0,3.8783579997139412,24.492815452170856,33.79073097968851,39.34195357259791,44.159130202808534
2025-11-23,13.21855974583886,0.0,0.0,0.0,2.9113310196104027,23.52578847206732,32.82370399958498,38.37492659249437,43.192103222705
2025-11-30,12.12688453655947,0.0,0.0,0.0,1.819655810331012,22.434113262787925,31.732028790305584,37.283251383214974,42.100428013425606
2025-12-07,12.461166292437596,0.0,0.0,0.0,2.153937566209139,22.768395018666055,32.066310546183715,37.617533139093105,42.43470976930374
2025-12-14,13.891109269984444,0.0,0.0,0.0,3.5838805437559866,24.1983379962129,33.49625352373056,39.047476116639956,43.86465274685058
2025-12-21,13.762561795108303,0.0,0.0,0.0,3.4553330688798454,24.06979052133676,33.367706048854416,38.91892864176381,43.73610527197444
2025-12-28,8.823555182424103,0.0,0.0,0.0,0.0,19.13078390865256,28.42869943617022,33.97992202907961,38.79709865929024
2026-01-04,9.744589276509066,0.0,0.0,0.0,0.0,20.051818002737523,29.34973353025518,34.900956123164576,39.7181327533752
2026-01-11,12.103658902636521,0.0,0.0,0.0,1.7964301764080641,22.410887628864977,31.708803156382636,37.260025749292026,42.07720237950266
2026-01-18,13.133562383183925,0.0,0.0,0.0,2.826333656955468,23.44079110941238,32.73870663693004,38.28992922983943,43.10710586005006
2026-01-25,14.291147462785524,0.0,0.0,0.0,3.983918736557067,24.598376189013983,33.896291716531636,39.44751430944103,44.26469093965166
2026-02-01,12.934666723482708,0.0,0.0,0.0,2.627437997254251,23.241895449711166,32.539810977228825,38.091033570138215,42.90821020034885
2026-02-08,12.822126561494214,0.0,0.0,0.0,2.5148978352657565,23.12935528772267,32.42727081524033,37.978493408149724,42.79567003836035
2026-02-15,10.29230792033195,0.0,0.0,0.0,0.0,20.59953664656041,29.897452174078065,35.44867476698746,40.26585139719809
2026-02-22,8.484086179559906,0.0,0.0,0.0,0.0,18.79131490578836,28.08923043330602,33.64045302621541,38.45762965642604
2026-03-01,9.393382994229478,0.0,0.0,0.0,0.0,19.700611720457935,28.998527247975595,34.549749840884985,39.36692647109562
2026-03-08,10.643596698523885,0.0,0.0,0.0,0.33636797229542736,20.95082542475234,30.248740952269998,35.799963545179395,40.61714017539002
2026-03-15,13.41879257096138,0.0,0.0,0.0,3.111563844732922,23.72602129718984,33.02393682470749,38.57515941761689,43.39233604782751
2026-03-22,14.866857134197351,0.0,0.0,0.0,4.559628407968894,25.17408586042581,34.472001387943465,40.02322398085286,44.84040061106349
2026-03-29,11.910143054703102,0.0,0.0,0.0,1.602914328474645,22.217371780931558,31.515287308449217,37.066509901358614,41.88368653156924
2026-04-05,10.924645053102363,0.0,0.0,0.0,0.6174163268739061,21.23187377933082,30.52978930684848,36.08101189975787,40.8981885299685
2026-04-12,12.65941694278262,0.0,0.0,0.0,2.352188216554163,22.96664566901108,32.26456119652873,37.81578378943813,42.632960419648754
2026-04-19,9.72654913472249,0.0,0.0,0.0,0.0,20.03377786095095,29.331693388468604,34.882915981378,39.70009261158863
2026-04-26,10.637958673860016,0.0,0.0,0.0,0.33072994763155883,20.94518740008847,30.24310292760613,35.79432552051553,40.61150215072615
2026-05-03,12.834515018399015,0.0,0.0,0.0,2.527286292170558,23.141743744627473,32.43965927214513,37.990881865054526,42.80805849526515
