date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2025-10-05,30.43501402711751,0.0,0.0,0.0,0.0,71.98365420813903,109.46373318449079,131.84081981017448,151.25895283246197
2025-10-12,39.37169127997582,0.0,0.0,0.0,0.0,80.92033146099735,118.4004104373491,140.7774970630328,160.1956300853203
2025-10-19,46.93013357502471,0.0,0.0,0.0,5.3814933940031935,88.47877375604622,125.95885273239799,148.33593935808167,167.75407238036917
2025-10-26,53.19531597888165,0.0,0.0,0.0,11.646675797860134,94.74395615990318,132.22403513625494,154.6011217619386,174.01925478422612
2025-11-02,62.02281296889696,0.0,0.0,0.0,20.47417278787544,103.57145314991848,141.05153212627022,163.42861875195393,182.84675177424143
2025-11-09,68.39171814009063,0.0,0.0,0.0,26.843077959069113,109.94035832111214,147.4204372974639,169.7975239231476,189.21565694543511
2025-11-16,97.815731775253,0.0,0.0,18.787012617879725,56.26709159423148,139.3643719562745,176.84445093262627,199.22153755830996,218.63967058059745
2025-11-23,121.3502115513046,0.526272745960128,19.944405768247634,42.32149239393132,79.80157137028309,162.8988517323261,200.37893070867787,222.75601733436156,242.17415035664908
2025-11-30,178.2067855339985,57.38284672865403,76.80097975094154,99.17806637662522,136.658145352977,219.75542571502,257.2355046913718,279.6125913170555,299.03072433934295
2025-12-07,196.2451333309784,75.42119452563394,94.83932754792144,117.21641417360513,154.6964931499569,237.79377351199992,275.2738524883517,297.6509391140354,317.06907213632286
2025-12-14,216.84485463073207,96.0209158253876,115.43904884767511,137.8161354733588,175.29621444971056,258.3934948117536,295.8735737881053,318.25066041378903,337.66879343607656
2025-12-21,140.9267141394371,20.10277533409264,39.52090835638015,61.897994982063835,99.3780739584156,182.47535432045862,219.95543329681038,242.33251992249407,261.75065294478156
2025-12-28,107.53477432208336,0.0,6.128968539026403,28.50605516471009,65.98613414106185,149.08341450310488,186.56349347945664,208.94058010514033,228.35871312742785
2026-01-04,219.6570479270785,98.83310912173404,118.25124214402155,140.62832876970523,178.108407746057,261.20568810810005,298.68576708445175,321.06285371013547,340.480986732423
2026-01-11,250.77693438652145,129.952995581177,149.37112860346448,171.74821522914817,209.22829420549994,292.32557456754296,329.8056535438947,352.18274016957844,371.6008731918659
2026-01-18,252.16017435018242,131.33623554483796,150.75436856712545,173.13145519280914,210.6115341691609,293.7088145312039,331.1888935075557,353.56598013323935,372.98411315552687
2026-01-25,272.6825827778323,151.8586439724878,171.27677699477533,193.65386362045902,231.13394259681078,314.23122295885383,351.7113019352056,374.08838856088926,393.5065215831768
2026-02-01,291.48447185514647,170.66053304980198,190.0786660720895,212.4557526977732,249.93583167412496,333.033112036168,370.51319101251977,392.89027763820343,412.30841066049095
2026-02-08,303.89993578177206,183.07599697642758,202.4941299987151,224.87121662439878,262.3512956007505,345.4485759627936,382.9286549391453,405.305741564829,424.72387458711654
2026-02-15,292.72967528326336,171.90573647791888,191.3238695002064,213.7009561258901,251.18103510224185,334.2783154642849,371.7583944406366,394.1354810663203,413.55361408860784
2026-02-22,273.7249124297335,152.900973624389,172.31910664667652,194.6961932723602,232.17627224871197,315.273552610755,352.7536315871067,375.13071821279044,394.54885123507796
