date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2025-10-05,101.67744271475469,0.0,0.0,0.0,32.40062337322526,170.9542620562841,233.44729790146198,270.7581071313955,303.1352556367097
2025-10-12,106.02449487619778,0.0,0.0,0.0,36.747675534668346,175.30131421772722,237.7943500629051,275.1051592928386,307.4823077981528
2025-10-19,126.09625437777993,0.0,0.0,0.0,56.819435036250496,195.37307371930936,257.86610956448726,295.17691879442077,327.5540672997349
2025-10-26,136.628394212432,0.0,0.0,4.858539025724696,67.35157487090257,205.90521355396143,268.39824939913933,305.70905862907284,338.086207134387
2025-11-02,155.8297958620228,0.0,0.0,24.059940675315488,86.55297652049336,225.10661520355222,287.5996510487301,324.9104602786636,357.2876087839778
2025-11-09,190.08323317819682,0.0,21.002568761556006,58.31337799148952,120.80641383666739,259.36005251972625,321.8530883649041,359.16389759483764,391.54104610015185
2025-11-16,205.7322672605645,4.274454338609473,36.65160284392368,73.9624120738572,136.45544791903507,275.00908660209393,337.5021224472718,374.8129316772053,407.1900801825195
2025-11-23,257.63383468840175,56.17602176644672,88.55317027176093,125.86397950169444,188.35701534687232,326.91065402993115,389.4036898751091,426.7144991050426,459.09164761035674
2025-11-30,316.81496448543965,115.35715156348462,147.73430006879883,185.04510929873234,247.5381451439102,386.09178382696905,448.584819672147,485.8956289020805,518.2727774073946
2025-12-07,362.6189923884819,161.16117946652687,193.53832797184108,230.8491372017746,293.34217304695244,431.89581173001136,494.3888475751892,531.6996568051227,564.076805310437
2025-12-14,328.09824852611104,126.64043560415601,159.01758410947022,196.32839333940373,258.8214291845816,397.3750678676405,459.8681037128183,497.1789129427518,529.5560614480661
2025-12-21,233.52184744997973,32.064034528024706,64.44118303333892,101.75199226327243,164.2450281084503,302.79866679150916,365.29170263668703,402.60251186662055,434.97966037193476
2025-12-28,265.901525020602,64.44371209864696,96.82086060396117,134.13166983389468,196.62470567907255,335.1783443621314,397.6713802073093,434.9821894372428,467.359337942557
2026-01-04,531.9711173019958,330.51330438004084,362.890452885355,400.2012621152885,462.69429796046643,601.2479366435252,663.7409724887032,701.0517817186367,733.4289302239508
2026-01-11,653.5500235954153,452.0922106734603,484.4693591787744,521.7801684087079,584.2732042538859,722.8268429369447,785.3198787821226,822.6306880120561,855.0078365173703
2026-01-18,693.5750309737916,492.11721805183663,524.4943665571508,561.8051757870843,624.2982116322622,762.851850315321,825.344886160499,862.6556953904325,895.0328438957466
2026-01-25,776.8599992147138,575.4021862927588,607.7793347980729,645.0901440280064,707.5831798731843,846.1368185562432,908.6298544014211,945.9406636313546,978.3178121366687
2026-02-01,841.8868157993667,640.4290028774117,672.8061513827258,710.1169606126593,772.6099964578373,911.1636351408961,973.656670986074,1010.9674802160075,1043.3446287213217
2026-02-08,853.5755356009704,652.1177226790154,684.4948711843296,721.8056804142631,784.298716259441,922.8523549424998,985.3453907876777,1022.6562000176112,1055.0333485229255
2026-02-15,847.4887062543391,646.0308933323842,678.4080418376983,715.7188510676318,778.2118869128097,916.7655255958686,979.2585614410465,1016.56937067098,1048.9465191762943
2026-02-22,831.4499848165165,629.9921718945615,662.3693203998756,699.6801296298091,762.1731654749871,900.7268041580459,963.2198400032238,1000.5306492331573,1032.9077977384716
2026-03-01,861.8117617526339,660.3539488306789,692.731097335993,730.0419065659265,792.5349424111045,931.0885810941633,993.5816169393412,1030.8924261692746,1063.269574674589
2026-03-08,809.7466200113302,608.2888070893752,640.6659555946893,677.9767648246228,740.4698006698007,879.0234393528596,941.5164751980375,978.827284427971,1011.2044329332851
2026-03-15,830.9978791052276,629.5400661832726,661.9172146885868,699.2280239185203,761.7210597636982,900.274698446757,962.767734291935,1000.0785435218685,1032.4556920271827
2026-03-22,831.1084371468289,629.6506242248739,662.0277727301881,699.3385819601216,761.8316178052995,900.3852564883583,962.8782923335363,1000.1891015634698,1032.566250068784
2026-03-29,723.5907078493168,522.1328949273618,554.510043432676,591.8208526626095,654.3138885077874,792.8675271908462,855.3605630360241,892.6713722659576,925.0485207712718
2026-04-05,761.1223917538101,559.6645788318551,592.0417273371693,629.3525365671028,691.8455724122807,830.3992110953395,892.8922469405175,930.203056170451,962.5802046757651
2026-04-12,794.8654503165754,593.4076373946205,625.7847858999346,663.0955951298681,725.588630975046,864.1422696581049,926.6353055032828,963.9461147332163,996.3232632385304
2026-04-19,792.3865822031289,590.9287692811739,623.3059177864881,660.6167270164216,723.1097628615995,861.6634015446583,924.1564373898362,961.4672466197698,993.8443951250839
2026-04-26,724.7231999588786,523.2653870369236,555.6425355422377,592.9533447721712,655.4463806173492,794.000019300408,856.4930551455859,893.8038643755194,926.1810128808336
2026-05-03,708.6355678125138,507.17775489055884,539.554903395873,576.8657126258065,639.3587484709844,777.9123871540432,840.4054229992212,877.7162322291547,910.0933807344688
2026-05-10,675.4348623049528,473.97704938299785,506.354197888312,543.6650071182455,606.1580429634234,744.7116816464822,807.2047174916602,844.5155267215937,876.8926752269078
2026-05-17,623.81471256675,422.356899644795,454.7340481501092,492.0448573800427,554.5378932252206,693.0915319082794,755.5845677534573,792.8953769833909,825.272525488705
2026-05-24,507.80582161826817,306.3480086963132,338.7251572016273,376.03596643156084,438.52900227673877,577.0826409597976,639.5756768049755,676.886486034909,709.2636345402232
2026-05-31,418.30698781372337,216.84917489176834,249.22632339708255,286.53713262701604,349.03016847219396,487.58380715525277,550.0768430004307,587.3876522303642,619.7648007356784
2026-06-07,360.60114277936043,159.1433298574054,191.52047836271962,228.83128759265313,291.324323437831,429.87796212088983,492.37099796606776,529.6818071960013,562.0589557013154
2026-06-14,303.8910030776987,102.43319015574369,134.8103386610579,172.1211478909914,234.61418373616928,373.1678224192282,435.660858264406,472.9716674943395,505.34881599965377
2026-06-21,287.26678501536577,85.80897209341074,118.18612059872495,155.49692982865847,217.98996567383634,356.54360435689523,419.03664020207304,456.34744943200656,488.7245979373208
2026-06-28,234.3345520310173,32.87673910906227,65.25388761437648,102.56469684430999,165.05773268948786,303.6113713725467,366.1044072177246,403.4152164476581,435.7923649529723
2026-07-05,211.23222730917172,9.774414387216694,42.151562892530904,79.46237212246442,141.9554079676423,280.5090466507012,343.002082495879,380.3128917258125,412.6900402311268
2026-07-12,175.91222519981378,0.0,6.831560783172961,44.14237001310647,106.63540585828434,245.1890445413432,307.6820803865211,344.9928896164546,377.3700381217688
2026-07-19,134.21160832829628,0.0,0.0,2.4417531415889755,64.93478898676685,203.4884276698257,265.9814635150036,303.2922727449371,335.6694212502513
2026-07-26,136.7199380268608,0.0,0.0,4.950082840153499,67.44311868533137,205.99675736839023,268.4897932135681,305.8006024435016,338.17775094881586
2026-08-02,125.40726338619518,0.0,0.0,0.0,56.13044404466575,194.68408272772461,257.1771185729025,294.487927802836,326.8650763081502
2026-08-09,107.8826287800451,0.0,0.0,0.0,38.605809438515664,177.15944812157454,239.6524839667524,276.9632931966859,309.34044170200013
2026-08-16,107.56717772619393,0.0,0.0,0.0,38.2903583846645,176.84399706772336,239.33703291290124,276.64784214283475,309.02499064814896
2026-08-23,95.3462889957893,0.0,0.0,0.0,26.069469654259862,164.62310833731874,227.1161441824966,264.4269534124301,296.80410191774433
2026-08-30,80.65440920971336,0.0,0.0,0.0,11.377589868183932,149.93122855124278,212.42426439642065,249.73507362635416,282.1122221316684
2026-09-06,79.60448577993097,0.0,0.0,0.0,10.327666438401536,148.8813051214604,211.37434096663827,248.68515019657178,281.062298701886
2026-09-13,88.11707300529869,0.0,0.0,0.0,18.84025366376926,157.39389234682812,219.886928192006,257.1977374219395,289.5748859272537
2026-09-20,130.04206798745952,0.0,0.0,0.0,60.765248645930086,199.31888732898895,261.81192317416685,299.12273240410036,331.4998809094145
2026-09-27,80.76764298423576,0.0,0.0,0.0,11.490823642706331,150.0444623257652,212.53749817094308,249.8483074008766,282.2254559061908
