date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2025-10-05,146.71459513660488,2.3265139204992806,25.531741258801958,52.273003239131725,97.06277537147469,196.36641490173508,241.15618703407804,267.8974490144078,291.1026763527105
2025-10-12,130.47550023762503,0.0,9.2926463598221,36.03390834015187,80.82368047249483,180.12732000275523,224.9170921350982,251.65835411542795,274.8635814537306
2025-10-19,158.69343382973204,14.30535261362644,37.51057995192912,64.25184193225888,109.04161406460184,208.34525359486224,253.1350257272052,279.87628770753497,303.08151504583765
2025-10-26,121.54192606715654,0.0,0.3590721893536113,27.10033416968338,71.89010630202634,171.19374583228674,215.9835179646297,242.72477994495947,265.93000728326217
2025-11-02,124.61928905843072,0.0,3.4364351806277966,30.177697160957564,74.96746929330052,174.27110882356092,219.06088095590388,245.80214293623365,269.00737027453636
2025-11-09,180.54880773391858,36.160726517812975,59.36595385611565,86.10721583644542,130.89698796878838,230.20062749904878,274.9903996313917,301.7316616117215,324.9368889500242
2025-11-16,158.82229635051715,14.434215134411545,37.63944247271422,64.38070445304399,109.17047658538695,208.47411611564735,253.2638882479903,280.0051502283201,303.21037756662275
2025-11-23,102.00329659079839,0.0,0.0,7.561704693325225,52.351476825668186,151.65511635592858,196.44488848827154,223.1861504686013,246.391377806904
2025-11-30,112.64909303636689,0.0,0.0,18.207501138893733,62.99727327123669,162.30091280149708,207.09068493384007,233.8319469141698,257.0371742524725
2025-12-07,118.0113041868085,0.0,0.0,23.569712289335342,68.3594844216783,167.6631239519387,212.45289608428166,239.19415806461143,262.3993854029141
2025-12-14,104.80183054401526,0.0,0.0,10.3602386465421,55.15001077888506,154.45365030914547,199.2434224414884,225.9846844218182,249.18991176012088
2025-12-21,68.86640912015649,0.0,0.0,0.0,19.21458935502629,118.51822888528669,163.30800101762964,190.04926299795943,213.2544903362621
2025-12-28,76.62300585732113,0.0,0.0,0.0,26.971186092190933,126.27482562245133,171.0645977547943,197.80585973512405,221.01108707342672
2026-01-04,95.49291239835415,0.0,0.0,1.0513205008809905,45.84109263322395,145.14473216348435,189.9345042958273,216.67576627615708,239.88099361445975
2026-01-11,123.75179444119033,0.0,2.5689405633874003,29.310202543717168,74.09997467606013,173.40361420632053,218.1933863386635,244.93464831899325,268.13987565729593
2026-01-18,124.94693533932652,0.0,3.7640814615235882,30.505343441853356,75.29511557419632,174.5987551044567,219.3885272367997,246.12978921712943,269.3350165554321
2026-01-25,134.36267993247907,0.0,13.179826054676141,39.92108803500591,84.71086016734887,184.01449969760927,228.80427182995223,255.545533810282,278.7507611485847
2026-02-01,142.12065281599803,0.0,20.9377989381951,47.67906091852487,92.46883305086783,191.77247258112823,236.5622447134712,263.30350669380095,286.50873403210363
2026-02-08,188.1119941272209,43.72391291111529,66.92914024941797,93.67040222974774,138.4601743620907,237.7638138923511,282.553586024694,309.2948480050238,332.5000753433265
2026-02-15,160.54138648379154,16.153305267685937,39.358532605988614,66.09979458631838,110.88956671866134,210.19320624892174,254.9829783812647,281.72424036159447,304.92946769989715
