epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days,uf_code
201001,3528697.880620155,21.79136877076412,25.26282431893688,29.27598857142857,4.022825581395349,21.448323410852716,61.42814248062015,0.9325612624584717,0.9344892580287929,0.9360848726467331,61.52322644518273,79.32373182724253,93.02731007751937,7.484619800664452,6.804651162790698,35.0
201002,3528697.880620155,21.4366757696567,24.28085904761905,27.86818148394241,3.581278449612403,23.456531007751938,68.88720558139535,0.9339783388704319,0.935628704318937,0.9369528682170543,67.72020420819491,83.11543444075305,94.7339527131783,6.431505714285715,6.998449612403101,35.0
201003,3528697.880620155,21.46693196013289,24.340497386489478,27.954241838316726,5.849053333333333,33.74362186046512,88.47318914728683,0.9336436323366556,0.9357141971207088,0.9372432336655593,67.06617833887044,83.07901029900333,94.25861906976745,6.487309878183832,7.0,35.0
201004,3528697.880620155,20.550711738648946,23.31739446290144,26.87048274640089,6.39692496124031,46.337962325581394,137.83174217054264,0.932609723145072,0.9344615060908084,0.9358191583610188,71.23035098560355,85.45069012181617,95.43875521594686,6.319771007751938,7.0,35.0
201005,3528697.880620155,21.57831430786268,26.1594992248062,31.18493404208195,0.48316155038759695,4.003698449612403,17.61368496124031,0.9338055370985603,0.9359764784053156,0.9374593355481728,52.25386254706534,73.20175280177187,89.79922073089702,9.606619734219269,6.403100775193798,35.0
201006,3528697.880620155,21.422537430786267,24.80498956810631,28.760932513842747,5.619466046511628,23.177898914728683,59.835277519379844,0.932299734219269,0.9343487486157254,0.9359175858250278,62.16849375415283,79.54555647840532,92.84375545957919,7.338395083056478,6.9906976744186045,35.0
201007,3528697.880620155,21.724384540420818,24.90496542635659,28.616472181616835,1.6163866666666669,16.612512403100776,49.372367596899224,0.9346293023255815,0.9364670431893688,0.9378184717607972,63.129469390919155,79.37063182724252,91.95622560354374,6.892087641196013,6.835658914728683,35.0
201008,3528697.880620155,21.184987486157254,24.815616766334443,28.691928593576968,1.2317136434108527,14.45590108527132,52.25366666666666,0.9330140199335547,0.9351841638981173,0.936706334440753,61.83435638981174,77.0337415060908,90.00366248062015,7.506941107419712,7.0,35.0
201009,3528697.880620155,20.009353953488375,22.30727526024363,25.141321860465116,3.75914992248062,22.87051503875969,64.02881441860465,0.9332963455149501,0.9351254042081948,0.9364871317829456,72.65831696566998,83.56928848283499,92.2154900110742,5.131967906976744,7.0,35.0
201010,3528697.880620155,19.516576766334442,24.350023565891473,29.20741034330011,0.150495503875969,2.0781711627906976,12.16573984496124,0.9307233001107419,0.9323965227021042,0.9338154817275748,48.75796214839424,70.19529751937985,88.38305667774087,9.69083357696567,5.6248062015503875,35.0
201011,3528697.880620155,20.750238050941306,23.941408859357697,27.8593650055371,2.9808113178294575,18.62083457364341,53.87603364341086,0.9352455370985604,0.9373616611295682,0.9389460022148395,64.82628775193798,80.39164086378739,92.14306795127354,7.1091269545957925,7.0,35.0
201012,3528697.880620155,21.102991650055372,24.364347951273533,28.403210276854928,2.4315260465116277,16.45882480620155,50.64549720930233,0.9331971207087486,0.9349231672203765,0.9363930897009968,66.27512097452934,83.00009286821705,95.08181014396456,7.300218626799556,7.0,35.0
201013,3528697.880620155,20.572005603543744,23.147237098560353,26.555488217054265,3.4258944186046514,24.204128682170545,67.25746480620155,0.9337304097452934,0.935595968992248,0.9371682170542635,70.83390336655592,84.83870478405315,94.47940090808416,5.983482613510521,7.0,35.0
201014,3528697.880620155,16.236680575858248,19.05895523809524,22.31129937984496,2.337329612403101,16.596692713178296,53.26909829457364,0.9371732004429678,0.9383902547065338,0.9397873754152823,65.0930950166113,79.0504850055371,90.5234872868217,6.074618803986711,6.134883720930232,35.0
201015,3528697.880620155,16.775208172757473,20.777976589147286,25.506819335548176,0.038905271317829455,0.6229159689922481,2.1258962790697673,0.9381953488372092,0.9396621705426356,0.9412640974529347,50.53863029900332,71.54465328903655,86.64005120708748,8.731611162790697,5.164341085271317,35.0
201016,3528697.880620155,18.750681794019936,23.57503988925803,28.925325470653377,1.077621085271318,2.2273891472868215,4.559014418604651,0.9352633665559247,0.9368006423034331,0.9384040753045404,49.08918239202658,69.55544112956811,86.14593607973421,10.174643676633444,2.635658914728682,35.0
201017,3528697.880620155,18.95700620155039,22.69317760797342,27.12686511627907,0.35015240310077517,2.38211519379845,9.388244496124031,0.9363068438538206,0.9378350166112956,0.939605603543743,53.074278272425246,72.50873993355482,87.76384296788483,8.169858914728682,6.054263565891473,35.0
201018,3528697.880620155,17.316108017718715,22.144975193798448,27.709222325581397,0.05978961240310077,2.2451610852713175,7.545463410852713,0.9356021262458473,0.9371689258028792,0.9386965891472868,47.32305716500554,68.66946633444076,86.28347052048727,10.39311430786268,4.1395348837209305,35.0
201019,3528697.880620155,13.26950622369878,17.030816478405313,21.521239667774086,0.8460389147286822,6.351581240310078,21.278368062015502,0.9369143078626799,0.9384831450719824,0.9400761904761905,52.33932354374308,73.2690665116279,89.73641765227022,8.251733444075304,4.843410852713179,35.0
201020,3528697.880620155,14.247621860465117,18.342165448504982,23.325322059800666,0.88219503875969,4.922923565891472,15.449098914728681,0.9359046511627908,0.9373317607973423,0.9387494352159469,52.24659328903655,72.85776823920266,89.16521942414175,9.077700199335549,3.958139534883721,35.0
201021,3528697.880620155,15.885374285714287,19.742232447397566,24.81966097452935,0.7091570542635659,2.7056683720930232,6.977444651162791,0.9371014396456258,0.938663300110742,0.9403280398671097,53.21990210409746,74.42906219269103,90.44041184939093,8.93428668881506,4.003100775193799,35.0
201022,3528697.880620155,15.160287419712072,18.34923942414175,22.451309102990034,1.7432750387596898,8.429752248062016,16.946897984496125,0.9389559468438539,0.9407744407530454,0.9424782502768548,54.2256023255814,72.95520566998893,87.99248181616832,7.291021683277962,6.0635658914728685,35.0
201023,3528697.880620155,11.689996367663344,15.950269080841638,21.24212026578073,0.15875937984496125,2.056347131782946,10.78089023255814,0.9415395127353267,0.9428231007751938,0.9443038095238095,50.04169087486157,71.35514544850498,87.64601122923588,9.552123898117387,3.562790697674419,35.0
201024,3528697.880620155,12.123603543743078,17.847965470653378,25.18345833887043,0.0007725581395348827,0.06610279069767441,0.459982480620155,0.9377246954595791,0.9395689258028792,0.9410925581395349,38.65038994462902,62.40366445182724,80.39912863787374,13.059854795127354,0.5426356589147286,35.0
201025,3528697.880620155,15.528820642303433,20.408046644518272,26.521697142857146,0.13308806201550386,1.6432437209302326,5.264941860465116,0.9378012181616833,0.9391728017718715,0.9408231450719823,44.06557968992248,64.21720378737542,80.46763142857142,10.992876500553711,2.1534883720930234,35.0
201026,3528697.880620155,13.458069966777407,18.718591871539314,25.269744983388705,0.016798604651162785,0.16901193798449607,0.45077472868217056,0.9408157253599113,0.9422598671096346,0.943900354374308,37.36814617940199,61.341571273532665,80.33858250276855,11.811675016611295,1.6573643410852714,35.0
201027,3528697.880620155,14.551686644518272,19.619781063122925,26.070287973421927,0.010839224806201546,0.08717875968992247,0.20132232558139534,0.9388822591362126,0.940440642303433,0.9420514064230344,35.62031497231451,57.98802294573643,76.25222245847175,11.518601328903655,1.3116279069767443,35.0
201028,3528697.880620155,15.612382104097453,18.746586932447396,23.014143012181616,3.7025322480620155,20.939241705426358,53.777574263565896,0.9381827906976743,0.9400571428571429,0.9417860243632337,59.110331317829456,75.39887568106313,87.72602757475083,7.401760908084164,6.071317829457365,35.0
201029,3528697.880620155,16.50664,20.52709811738649,25.93549357696567,0.14733612403100776,0.8763875968992247,2.4729644961240314,0.9398067995570322,0.9417027242524917,0.9434842746400885,49.05292143964562,69.08525393133998,84.00842372093022,9.42885357696567,2.483720930232558,35.0
201030,3528697.880620155,15.796606378737541,20.169630520487264,25.754703831672206,0.0528968992248062,0.44521116279069767,1.5463167441860464,0.9394257364341086,0.941361838316722,0.9431904540420819,39.138440598006646,59.98822356589147,75.7691211295681,9.95809745293466,1.8170542635658915,35.0
201031,3528697.880620155,13.70215596899225,17.908383366555928,23.30438265780731,0.7787634108527132,4.01760496124031,9.359836434108527,0.9394708527131783,0.9410821483942414,0.9427205315614617,48.01431324473976,67.33636146179401,83.6263811295681,9.602226688815062,3.0046511627906978,35.0
201032,3528697.880620155,14.508232115171651,19.719715836101884,26.05891450719823,0.05412666666666666,0.3251437209302326,0.8651662015503876,0.9391939977851606,0.9410444296788484,0.9428645182724253,37.665856367663345,57.861700376522705,75.77485470653377,11.550682392026578,1.4310077519379845,35.0
201033,3528697.880620155,11.50095488372093,17.12598099667774,23.818027220376525,0.055660155038759686,0.3116001550387597,0.856551472868217,0.9409066223698782,0.9425989811738649,0.944379822812846,33.0312803765227,54.23502299003322,73.56540170542635,12.317072336655592,1.2108527131782947,35.0
201034,3528697.880620155,15.288522281284607,22.70948511627907,30.60376507198228,0.0007451162790697666,0.016162325581395347,0.044175968992248,0.9364488372093023,0.938274950166113,0.9402060022148394,21.796741993355482,41.17657016611295,60.26876480620155,15.315242790697674,0.39069767441860465,35.0
201035,3528697.880620155,17.74995342192691,24.173240753045405,31.40127634551495,0.013292248062015503,0.0690568992248062,0.16153643410852714,0.9367317386489479,0.9385005537098561,0.94053926910299,24.695694595791807,44.045881993355486,63.07943063122923,13.65132292358804,0.8914728682170543,35.0
201036,3528697.880620155,16.27709942414175,21.174167796234773,26.89681528239203,0.21170263565891473,4.2862727131782945,14.06884480620155,0.9387380287929126,0.9408566334440753,0.9428421483942414,40.331721794019934,60.041900398671096,78.27030558139535,10.619715858250277,3.7844961240310075,35.0
201037,3528697.880620155,18.432169258028793,24.232133111849393,30.959475924695457,0.07715565891472868,0.7351364341085271,2.1548417054263567,0.9349227464008859,0.9369007973421927,0.9388822812846068,29.372694086378736,47.895076943521595,66.38568221483942,12.527306666666666,2.992248062015504,35.0
201038,3528697.880620155,18.868725603543744,24.152940044296788,30.761070232558136,1.118007441860465,3.8090317829457363,10.295182015503876,0.9341491472868217,0.9365076854928018,0.9384099224806202,34.89838445182724,55.45483127353267,73.3503323366556,11.892344629014396,5.761240310077519,35.0
201039,3528697.880620155,19.204793178294572,22.014946290143964,25.883071295681063,8.685693953488373,54.984160155038765,119.77137131782945,0.9312829900332226,0.9330138205980067,0.9349652048726468,65.97500214839424,81.54692819490586,92.6282462015504,6.6782781173864905,6.984496124031008,35.0
201040,3528697.880620155,17.142023056478404,20.86271561461794,25.418189036544852,3.2270877519379844,18.32607023255814,66.31245488372093,0.9347669324473975,0.936941550387597,0.9388717829457365,60.20600004429679,78.00642905869324,91.86772276854927,8.276165980066445,6.669767441860465,35.0
201041,3528697.880620155,15.578890586932449,20.128770631229237,25.715679069767443,0.7336018604651163,5.581496279069767,16.60978542635659,0.9365998892580288,0.9385879955703211,0.9403878848283499,55.33235375415282,71.85495554817275,85.32507853820597,10.136788482834994,5.4837209302325585,35.0
201042,3528697.880620155,17.074845315614617,21.685807552602437,26.86412626799557,1.0176675968992248,12.524118294573643,35.48686418604651,0.9326972535991142,0.9349178959025471,0.9366131782945737,53.93247645625693,73.21703413067551,89.75812006644519,9.789280952380953,5.3565891472868215,35.0
201043,3528697.880620155,17.782460642303434,22.428636788482834,27.89533397563677,2.25005007751938,11.36869937984496,39.952616124031,0.9303030786267996,0.9323478405315614,0.9340715393133997,49.49366850498339,71.1356549723145,90.24896589147286,10.112873333333333,5.36124031007752,35.0
201044,3528697.880620155,18.920391960132893,22.557061085271318,27.029053178294575,4.896774418604651,25.502552558139538,59.81959906976744,0.9317790476190476,0.9337558803986711,0.935590919158361,54.60552826135105,74.4207108084164,90.65370445182725,8.108661218161684,6.466666666666667,35.0
201045,3528697.880620155,17.907332757475086,21.743828682170545,26.231424053156147,2.090266821705426,16.618736744186045,68.43524511627906,0.9338410409745294,0.9358473532668883,0.9376618161683278,59.8839138427464,75.32868542635659,88.8436876854928,8.324091295681065,6.976744186046512,35.0
201046,3528697.880620155,17.37216081949059,21.578749014396458,26.36580695459579,1.6015017054263565,16.226957519379845,57.42620511627907,0.9313194684385382,0.9333862236987819,0.9351876854928018,55.31353448504983,74.57142434108528,90.3239088150609,8.993646135105203,6.6,35.0
201047,3528697.880620155,19.98569765227021,23.589485559246956,27.930871295681065,4.915212403100775,20.44065875968992,62.6053815503876,0.9286990697674419,0.9310295902547064,0.932789368770764,61.32757623477298,79.63914473975638,94.61489572535991,7.945173643410852,6.90077519379845,35.0
201048,3528697.880620155,21.160364208194906,24.7043053820598,29.101269346622374,5.472471627906977,24.25936558139535,68.29204449612403,0.9307168106312292,0.9326308305647841,0.9341944850498339,60.826289811738654,78.99104321151717,93.35650321151716,7.940905138427463,6.75968992248062,35.0
201049,3528697.880620155,21.32921227021041,24.963038981173867,29.33135937984496,0.7683838759689923,9.93691054263566,42.180220775193796,0.9294320044296789,0.9315809302325581,0.9332854706533776,61.68623645625692,78.05029200442968,91.69442081949059,8.002147109634551,7.0,35.0
201050,3528697.880620155,20.23208177187154,22.5847938427464,25.70956403100775,7.591308837209302,41.97931054263566,108.02166124031008,0.9294203100775194,0.9312334440753045,0.9329816611295682,72.97865481727575,85.09289275747508,93.77460084163899,5.477482259136213,7.0,35.0
201051,3528697.880620155,20.566546555924695,24.097844252491694,28.28521818383167,5.4017159689922485,25.253604651162792,72.82291224806202,0.9316932447397563,0.9337914285714286,0.9354602657807309,63.76912843853821,81.45518910299003,95.80910301218161,7.718671627906977,7.0,35.0
201052,3528697.880620155,19.73960046511628,23.12287180509413,26.96356832779624,3.316032558139535,17.058946666666667,51.560650542635656,0.9286531118493908,0.9307967441860464,0.9323147951273534,63.96459785160577,78.79063663344407,91.2886853820598,7.223967862679956,6.834108527131783,35.0
201101,3528697.880620155,20.703748593576965,23.249123853820596,26.61855089700997,10.56618015503876,47.84211860465116,124.21703829457365,0.9304272646733113,0.9321830786267995,0.9336577630121816,71.28972181616832,85.59309390919158,95.57136617940199,5.914802303433001,7.0,35.0
201102,3528697.880620155,21.00065882613511,23.600960863787375,27.117301838316724,7.5876392248062015,39.21700279069767,111.51539395348836,0.9289006201550387,0.9310436323366555,0.9326614839424142,71.05562868217054,86.09524943521595,96.59305016611296,6.116643012181617,7.0,35.0
201103,3528697.880620155,21.168582547065338,24.220213399778515,28.10202281284607,6.020062015503876,35.59067100775194,86.7395537984496,0.9307531561461795,0.932705227021041,0.9344335548172757,67.3718254042082,84.20305289036544,95.92174529346623,6.933440265780732,7.0,35.0
201104,3528697.880620155,21.278347951273535,25.368597851605756,29.89741176079734,2.407697364341085,9.19478093023256,27.198170387596896,0.933316877076412,0.9354714950166113,0.9371421040974529,59.53313114064231,78.4153123145072,94.39079568106312,8.619063809523809,7.0,35.0
201105,3528697.880620155,21.48729503875969,24.85405760797342,28.919827729789592,2.0191347286821704,13.687386821705426,48.84943441860465,0.9331520044296788,0.9352926245847175,0.9368221483942414,63.413229789590254,81.30588684385383,95.28547636766334,7.432532691029899,7.0,35.0
201106,3528697.880620155,21.400015836101883,25.117742104097452,29.262660553709857,1.5590516279069768,10.963828682170542,34.126536589147285,0.9327621705426358,0.9347813510520487,0.9362789368770764,59.95749641196013,78.66696442967884,93.86897935769657,7.862644717607973,6.970542635658915,35.0
201107,3528697.880620155,20.992729745293467,24.021809368770764,27.880989523809525,4.696168682170542,26.54745875968992,79.71716558139535,0.933597054263566,0.9354930897009966,0.9369245625692137,66.48603836101883,83.22038378737541,95.13457747508306,6.8882597785160575,7.0,35.0
201108,3528697.880620155,21.147605094130675,24.736743300110742,29.076127796234776,2.8603693023255814,15.611912713178294,48.10026031007752,0.931962945736434,0.9344155703211516,0.9359928682170543,62.20711395348837,80.20993049833888,94.01133069767441,7.928522702104098,6.920930232558139,35.0
201109,3528697.880620155,19.93878223698782,21.4243073089701,23.419394817275748,17.40067147286822,85.62710031007752,182.93775317829457,0.9325494573643411,0.9339565448504983,0.9352111849390919,82.92399787375416,90.61779464008859,95.45661149501662,3.4806125802879295,7.0,35.0
201110,3528697.880620155,19.611199047619046,21.758670697674418,24.701410365448506,8.851375813953489,52.04694682170543,137.88325100775194,0.9319389590254707,0.9338702104097453,0.9353008859357698,75.9000649612403,87.52036863787376,95.05516301218162,5.090211317829457,7.0,35.0
201111,3528697.880620155,20.13714987818383,22.623870830564783,25.865804075304542,3.089460465116279,19.532411317829457,57.58770201550387,0.9318762126245848,0.9337730011074197,0.9354075968992248,72.33990642303434,85.29930746400886,94.48636380952381,5.728654197120709,7.0,35.0
201112,3528697.880620155,19.43721696566999,22.104705359911407,25.39680250276855,1.9900531782945736,18.696502170542637,52.44012992248062,0.9350835215946843,0.9367702325581396,0.9382379844961241,68.74194715393135,82.4242896345515,92.22908332225913,5.959585537098561,7.0,35.0
201113,3528697.880620155,20.325773133997785,23.477688748615726,27.529561018826136,1.1535632558139535,10.843495968992249,40.29475364341085,0.9339798892580288,0.9360602879291251,0.937609811738649,68.24584686600221,83.40744418604652,94.30164897009966,7.203787884828349,7.0,35.0
201114,3528697.880620155,18.48540203765227,21.78741054263566,25.71967149501661,3.1845314728682173,15.527080310077519,43.88912015503876,0.9345204651162792,0.9360152159468438,0.9375136212624585,63.70572279069768,81.74404651162791,94.59231993355482,7.2342694573643405,6.376744186046512,35.0
