epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days,uf_code
201001,2608256.570652174,21.493779658385094,24.620242546583853,28.76741498447205,1.141070652173913,7.096820108695653,22.89709293478261,0.9501621894409938,0.9517731366459626,0.9530741459627329,55.31136529503106,76.31351017080746,93.34055147515528,7.273635326086956,7.0,26.0
201002,2608256.570652174,21.677190683229814,24.87987600931677,28.975552795031057,0.8566184782608695,5.427665217391304,16.339721195652174,0.9512149844720497,0.9526385093167703,0.9543244565217391,55.78828920807453,75.54726599378883,92.43220970496895,7.298362111801242,6.978260869565218,26.0
201003,2608256.570652174,21.65590947204969,24.470435481366458,28.5098950310559,0.6515559782608695,11.277451086956521,35.17969293478261,0.9509621894409939,0.9525479037267081,0.9540717391304349,59.06171824534161,78.30910970496895,92.93393532608695,6.853985559006212,6.989130434782608,26.0
201004,2608256.570652174,21.86981436335404,25.093321894409936,29.2468625,1.8262375,8.853454891304347,20.93591413043478,0.9491663819875776,0.950805046583851,0.9524091614906832,56.8431349378882,75.68426133540373,91.96813066770186,7.377048136645963,7.0,26.0
201005,2608256.570652174,22.21383152173913,25.85737430124224,30.38978152173913,0.6016054347826088,4.224538043478261,10.624182065217392,0.9504430124223602,0.9520166149068323,0.9534370341614907,49.6819850931677,71.35441622670807,90.36339642857143,8.17595,6.614130434782608,26.0
201006,2608256.570652174,22.357239751552797,25.431966770186335,29.565279114906833,1.810278804347826,8.59719891304348,22.019430434782606,0.9488189440993788,0.9504607919254657,0.9521725931677019,55.340106444099376,75.39770954968944,91.94437857142857,7.208039363354038,7.0,26.0
201007,2608256.570652174,22.556530745341615,25.882454813664594,30.241172981366457,0.6247097826086957,5.863017391304348,17.632507065217393,0.950262655279503,0.9521045807453415,0.9537472826086956,52.15845450310559,72.70661692546584,90.17918284161492,7.684642236024845,6.961956521739131,26.0
201008,2608256.570652174,22.869937189440996,26.13905947204969,30.468056133540372,0.7979722826086956,6.659722826086956,20.164395108695654,0.9494236801242235,0.9511726708074535,0.952914052795031,54.49916110248447,74.12881723602484,90.86791886645962,7.5981189440993795,6.896739130434782,26.0
201009,2608256.570652174,22.77442406832298,27.110688975155277,32.367292236024845,0.13490869565217392,1.133336956521739,3.6385505434782606,0.9491882763975156,0.9511579968944099,0.9530173913043478,41.46341630434783,66.89648618012423,90.24479557453415,9.592868167701864,6.668478260869565,26.0
201010,2608256.570652174,23.220149301242234,27.58128245341615,32.9847927795031,0.08194673913043478,1.432683695652174,3.556321195652174,0.9488071428571428,0.9508614130434782,0.9528831521739131,38.19900535714286,63.9311251552795,87.40605745341614,9.76464347826087,6.646739130434782,26.0
201011,2608256.570652174,22.775918633540375,26.51703586956522,31.1612174689441,0.9888130434782608,6.189251630434783,16.239128804347825,0.9504791149068323,0.9524225155279503,0.9542656055900621,48.633018478260865,69.82143454968944,88.99820085403726,8.385298835403727,6.733695652173913,26.0
201012,2608256.570652174,22.488673757763976,25.27213152173913,29.367950854037268,2.1165722826086957,12.36145054347826,35.957143478260875,0.9495610248447205,0.9513242236024845,0.9529648291925465,57.492117779503104,78.2820094720497,93.5154801242236,6.879277096273292,7.0,26.0
