epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days,uf_code
201001,2407646.568862275,23.364563301967493,26.76698990590248,31.089460051325922,0.86552874251497,4.882004191616766,13.755980838323353,0.9742425149700599,0.9759874251497006,0.9773956372968349,48.78776390076989,70.2140767322498,88.60474396920445,7.724896749358426,6.700598802395209,24.0
201002,2407646.568862275,23.531438152266894,27.176226946107786,31.741733960650127,0.35827904191616766,3.463641916167665,10.261678443113773,0.975085628742515,0.9768219846022241,0.9786701454234389,46.167840205303676,67.22980923866554,85.82429469632164,8.210295808383234,6.347305389221557,24.0
201003,2407646.568862275,23.48126997433704,26.560544054747645,30.891826689478183,1.6358844311377245,8.459889221556887,30.046652694610778,0.9747681779298546,0.9766754491017965,0.9783645851154833,53.871112061591106,74.12023917878528,89.67607570573139,7.410556715141147,6.8982035928143715,24.0
201004,2407646.568862275,23.62301890504705,27.101975620188192,31.497748246364413,2.0211952095808385,9.938388622754491,25.418676646706587,0.9728595380667238,0.9747887082976904,0.9764822070145422,51.15656065012831,72.2278375534645,90.19071120615911,7.874729341317365,7.0,24.0
201005,2407646.568862275,23.98204875962361,27.980119674935843,32.80748879384089,0.28000958083832334,2.4914305389221556,7.468272455089821,0.9738781864841745,0.9756939264328486,0.9771698887938408,45.27708631308811,66.61261471343028,85.18738511548332,8.82544003421728,6.395209580838324,24.0
201006,2407646.568862275,24.21701514114628,27.68401094952951,32.03467356715141,1.5252101796407187,7.77688622754491,20.159826946107785,0.9725174508126605,0.9743319931565441,0.976017365269461,49.85356030795551,69.90354807527801,87.02955038494439,7.817658426005133,6.850299401197605,24.0
201007,2407646.568862275,24.513296150556034,27.906756886227544,32.23069178785286,0.5230239520958084,3.6352982035928143,8.744656886227546,0.9738404619332763,0.9759919589392644,0.9777658682634731,49.17487305389221,68.85676954662104,85.691224465355,7.717395637296835,7.0,24.0
201008,2407646.568862275,24.663971000855433,28.495852609067576,33.26559786142002,1.4115706586826349,4.705217964071856,9.684686826347304,0.9730644140290847,0.9751071000855432,0.976968263473054,46.1587623609923,67.71077425149701,86.50348964927288,8.601626860564584,7.0,24.0
201009,2407646.568862275,24.433774080410608,28.75256826347305,34.32831659538067,0.0042562874251496985,0.40450359281437126,1.0793179640718562,0.9734105218135157,0.975584858853721,0.9775900769888793,37.29843892215569,63.51929110350727,86.89848100940975,9.894542514970059,5.520958083832335,24.0
201010,2407646.568862275,24.928365953806676,28.83013242087254,34.11735859709153,0.08321077844311377,1.6924622754491019,4.452217365269461,0.9731061591103508,0.9752900769888794,0.9773410607356715,39.91538100940975,65.22981248930711,85.87285218135159,9.188992643284859,6.772455089820359,24.0
201011,2407646.568862275,24.590265269461078,28.247443199315658,32.90150958083832,0.9197658682634731,5.625751497005988,16.26077245508982,0.9744815226689479,0.9765184773310521,0.9784041060735671,46.43667998289136,67.20114123182208,84.50924362703165,8.311244311377246,6.62874251497006,24.0
201012,2407646.568862275,24.076023096663814,27.10629007698888,31.326828058169372,2.593526347305389,8.7801125748503,23.07292634730539,0.9733839178785287,0.9754143712574851,0.9771618477331052,54.299170402053036,75.00998340461933,90.88230650128315,7.25080496150556,7.0,24.0
