epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days,uf_code
201001,5004496.53164557,23.737752079566004,27.149699276672695,31.067962929475584,1.3904063291139241,13.421069620253165,44.13604810126582,0.9521549728752261,0.9544486437613019,0.9561159132007232,61.07928047016275,77.75764068716094,90.72376564195298,7.330210849909584,7.0,50.0
201002,5004496.53164557,22.25650705244123,24.422985714285712,27.297549909584085,7.272408860759494,44.19032151898734,113.29923037974683,0.9538947558770344,0.9557969258589512,0.9572647377938516,74.66771012658228,87.20347377938516,95.58807848101266,5.041042857142857,7.0,50.0
201003,5004496.53164557,22.633377938517178,25.990222965641955,30.072558951175406,2.6722632911392403,19.99401265822785,74.15707721518987,0.9533609403254973,0.9557488245931284,0.9574204339963834,60.96438173598553,79.186926039783,92.6828061482821,7.439181012658228,6.9113924050632916,50.0
201004,5004496.53164557,22.329343037974684,25.746067269439422,29.71939602169982,5.973659493670886,24.525753164556964,64.50407215189874,0.9515958408679929,0.9542142857142858,0.9559524412296565,65.25103218806511,81.2924095840868,94.22039710669078,7.390052983725136,6.924050632911392,50.0
201005,5004496.53164557,23.678879023508138,27.965452622061484,32.66722350813743,0.36166708860759494,5.3554772151898735,24.99505569620253,0.9530971066907776,0.9556490054249548,0.9574265822784811,51.56170596745027,70.4184842676311,85.97523254972876,8.988344484629295,6.227848101265823,50.0
201006,5004496.53164557,23.053065099457505,25.553134538878844,28.70225768535262,4.691081012658228,31.93527974683544,91.87288987341772,0.9519130198915009,0.954146835443038,0.9559088607594937,70.47337287522603,83.57349421338155,93.5034643761302,5.6491925858951175,7.0,50.0
201007,5004496.53164557,22.669848282097647,25.242049005424956,28.845628933092225,7.251284810126582,37.344874683544305,95.28992911392406,0.9542777576853526,0.9566696202531645,0.9582350813743218,71.0435582278481,85.80101934900543,95.3108670886076,6.175780650994575,7.0,50.0
201008,5004496.53164557,23.531183544303797,26.75136184448463,30.562695660036166,1.8395430379746835,11.12850506329114,34.57876582278481,0.953313924050633,0.9557699819168173,0.9574193490054249,62.609575406871606,78.24738408679929,90.51982495479204,7.03151211573237,7.0,50.0
201009,5004496.53164557,22.1422643761302,25.553167631103076,29.439650813743217,0.9483240506329113,8.429053164556963,28.646199999999997,0.9537607594936709,0.9560414104882459,0.9576121157323688,59.11011338155516,75.74431012658228,88.93975497287524,7.29738643761302,6.734177215189874,50.0
201010,5004496.53164557,21.178630018083183,26.60958462929476,32.07381229656419,0.002062025316455696,0.5943924050632912,3.0659873417721517,0.9520128390596746,0.9541112115732368,0.9556956600361664,41.78431211573237,62.15782115732368,81.19235009041591,10.895182278481013,3.632911392405063,50.0
201011,5004496.53164557,23.226004159132007,26.40140650994575,30.27365298372514,3.4659075949367084,22.284450632911394,64.36778227848102,0.9548618444846293,0.9572933092224231,0.9591235081374323,62.420726943942135,77.63560470162749,89.17209222423146,7.047648824593128,6.962025316455696,50.0
201012,5004496.53164557,22.832510307414104,25.74078788426763,29.409010307414103,6.3002126582278475,29.604006329113925,73.14463797468355,0.952954068716094,0.9551470162748643,0.9567858951175408,68.02560976491863,82.89220090415914,93.79697160940326,6.5765,7.0,50.0
201013,5004496.53164557,21.67483471971067,24.900290777576853,28.79723508137432,1.0576683544303798,13.921944303797467,46.80301139240506,0.9539379746835444,0.9561146473779386,0.9577573236889694,66.47211157323689,83.24078643761302,95.50446925858951,7.122400361663653,7.0,50.0
201014,5004496.53164557,18.32277034358047,21.979402169981917,25.812551537070526,0.9139075949367089,3.430301265822785,10.615650632911391,0.9588853526220614,0.9603388788426763,0.9621103074141049,53.156412115732365,69.98346582278481,84.24408444846293,7.489781193490054,4.291139240506329,50.0
201015,5004496.53164557,19.032258589511752,23.587506871609403,28.99391446654611,8.860759493670886e-06,0.0067392405063291085,0.027067088607594925,0.9578533453887884,0.9595632911392404,0.9613547920433997,39.675156781193486,60.06588788426763,75.59808462929476,9.961655877034358,0.17721518987341772,50.0
201016,5004496.53164557,21.727634900542498,26.20785587703436,31.34187594936709,0.43951392405063294,8.022212658227849,30.576306329113926,0.9549929475587704,0.9567799276672695,0.9585784810126582,48.25056817359855,64.8734068716094,79.26707070524412,9.614241048824592,3.151898734177215,50.0
201017,5004496.53164557,20.44566925858951,24.044197106690778,28.350639963833636,0.48507721518987346,3.7691037974683548,14.060527848101266,0.9574547920433996,0.9591962025316455,0.9610654611211573,58.40681211573237,76.0722896925859,90.28298101265823,7.904970705244123,6.8354430379746836,50.0
201018,5004496.53164557,19.508925858951176,23.359370162748647,28.085907414104884,0.7646493670886075,7.818764556962026,24.154817721518985,0.956428390596745,0.9581495479204339,0.9598160940325497,55.60055461121157,73.3460150090416,87.67949349005426,8.576981555153706,6.3164556962025316,50.0
201019,5004496.53164557,12.752630198915009,17.069415370705244,21.9977,0.5545835443037975,2.5699924050632914,10.37730506329114,0.9600547920433997,0.9616636528028933,0.9633155515370705,48.255179746835445,67.04813869801085,83.10461320072334,9.245069801084991,3.4683544303797467,50.0
201020,5004496.53164557,14.565299457504523,18.73280705244123,23.821888607594936,4.111969620253165,19.748127848101266,50.733374683544305,0.9576913200723328,0.9593509945750452,0.9610032549728753,55.68746654611212,73.93713869801084,88.70628625678118,9.256589150090415,4.189873417721519,50.0
201021,5004496.53164557,17.16881392405063,20.733322784810127,25.548182459312837,0.24960253164556961,12.910499999999999,46.4354417721519,0.9572645569620254,0.9591654611211574,0.9609591320072333,57.04972640144665,75.93926546112115,89.16332622061482,8.379368535262207,3.151898734177215,50.0
201022,5004496.53164557,15.621399276672696,18.496832007233273,22.20712766726944,0.8066822784810126,7.786513924050633,26.67544936708861,0.961230198915009,0.9630650994575045,0.9648341772151899,59.69019674502712,74.60655714285714,86.85911898734177,6.585728390596745,6.556962025316456,50.0
201023,5004496.53164557,14.519267269439421,18.607962929475587,23.617476311030742,0.07128354430379746,2.899407594936709,9.234902531645568,0.962450452079566,0.9639804701627486,0.9656940325497287,53.07052061482821,70.11927576853526,83.3799245931284,9.098209041591321,3.6582278481012658,50.0
201024,5004496.53164557,16.678953526220614,21.649672875226038,28.37222025316456,0.0,0.026129113924050634,0.09761645569620253,0.9566005424954792,0.9587133815551536,0.9604003616636528,40.44039566003617,59.495762748643756,73.19058354430379,11.693266726943943,0.24050632911392406,50.0
201025,5004496.53164557,19.091387160940325,23.63951555153707,29.54647522603978,0.13437848101265823,1.298846835443038,3.7575354430379746,0.9570862567811934,0.9588088607594938,0.9605385171790234,43.229507233273054,62.686104701627485,77.74813200723327,10.455088065099458,2.5569620253164556,50.0
201026,5004496.53164557,16.828243580470165,21.65917034358047,27.86104773960217,1.89873417721519e-05,0.005453164556961989,0.01837215189873417,0.9602716094032551,0.9621571428571429,0.964059855334539,38.29560759493671,58.80755045207957,74.13658010849909,11.032804159132008,0.21518987341772153,50.0
201027,5004496.53164557,18.579041952983726,23.13785406871609,29.14367486437613,0.13173924050632912,0.33402658227848103,0.7285075949367089,0.9578755877034358,0.9597039783001807,0.9613285714285715,34.46181265822785,51.89070922242315,64.46363743218807,10.564632911392405,0.8354430379746836,50.0
201028,5004496.53164557,13.604358951175406,16.39344828209765,20.39194972875226,4.181517721518987,16.783679746835443,44.3479670886076,0.9599840867992767,0.9621647377938517,0.9639998191681737,55.781420072332736,70.1870719710669,82.9266766726944,6.787590777576854,6.493670886075949,50.0
201029,5004496.53164557,14.755533634719711,18.97599240506329,24.8061034358047,0.2547215189873418,2.0938632911392405,6.369720253164557,0.959732911392405,0.9621849909584086,0.9640464737793851,53.894365280289335,73.30098155515371,87.3309670886076,10.050569801084992,4.6455696202531644,50.0
